animal,pair,epoch,lag_bin,lag_ms,cc1
11,DLS-ACC,intermediate,-16,-160,0.0976
11,DLS-ACC,intermediate,-15,-150,0.0795
11,DLS-ACC,intermediate,-14,-140,0.0695
11,DLS-ACC,intermediate,-13,-130,0.0748
11,DLS-ACC,intermediate,-12,-120,0.0645
11,DLS-ACC,intermediate,-11,-110,0.1226
11,DLS-ACC,intermediate,-10,-100,0.1024
11,DLS-ACC,intermediate,-9,-90,0.0764
11,DLS-ACC,intermediate,-8,-80,0.0625
11,DLS-ACC,intermediate,-7,-70,0.0706
11,DLS-ACC,intermediate,-6,-60,0.0915
11,DLS-ACC,intermediate,-5,-50,0.0903
11,DLS-ACC,intermediate,-4,-40,0.0694
11,DLS-ACC,intermediate,-3,-30,0.0835
11,DLS-ACC,intermediate,-2,-20,0.0844
11,DLS-ACC,intermediate,-1,-10,0.0785
11,DLS-ACC,intermediate,0,0,0.1025
11,DLS-ACC,intermediate,1,10,0.1032
11,DLS-ACC,intermediate,2,20,0.0839
11,DLS-ACC,intermediate,3,30,0.0768
11,DLS-ACC,intermediate,4,40,0.0624
11,DLS-ACC,intermediate,5,50,0.0805
11,DLS-ACC,intermediate,6,60,0.0834
11,DLS-ACC,intermediate,7,70,0.0885
11,DLS-ACC,intermediate,8,80,0.0756
11,DLS-ACC,intermediate,9,90,0.0733
11,DLS-ACC,intermediate,10,100,0.0756
11,DLS-ACC,intermediate,11,110,0.0748
11,DLS-ACC,intermediate,12,120,0.0749
11,DLS-ACC,intermediate,13,130,0.0766
11,DLS-ACC,intermediate,14,140,0.1048
11,DLS-ACC,intermediate,15,150,0.0827
11,DLS-ACC,intermediate,16,160,0.0726
11,DLS-ACC,intermediate,17,170,0.0723
11,DLS-ACC,intermediate,18,180,0.0884
11,DLS-ACC,intermediate,19,190,0.0935
11,DLS-ACC,intermediate,20,200,0.1006
11,DLS-ACC,intermediate,21,210,0.0809
11,DLS-ACC,intermediate,22,220,0.0867
11,DLS-ACC,intermediate,23,230,0.0989
11,DLS-ACC,intermediate,24,240,0.0855
11,DLS-ACC,intermediate,25,250,0.1005
11,DLS-ACC,expert,-25,-250,0.0785
11,DLS-ACC,expert,-24,-240,0.061
11,DLS-ACC,expert,-23,-230,0.0645
11,DLS-ACC,expert,-22,-220,0.085
11,DLS-ACC,expert,-21,-210,0.0585
11,DLS-ACC,expert,-20,-200,0.0767
11,DLS-ACC,expert,-19,-190,0.0814
11,DLS-ACC,expert,-18,-180,0.0697
11,DLS-ACC,expert,-17,-170,0.0742
11,DLS-ACC,expert,-16,-160,0.0743
11,DLS-ACC,expert,-15,-150,0.0826
11,DLS-ACC,expert,-14,-140,0.076
11,DLS-ACC,expert,-13,-130,0.0859
11,DLS-ACC,expert,-12,-120,0.0969
11,DLS-ACC,expert,-11,-110,0.0919
11,DLS-ACC,expert,-10,-100,0.0852
11,DLS-ACC,expert,-9,-90,0.0888
11,DLS-ACC,expert,-8,-80,0.07
11,DLS-ACC,expert,-7,-70,0.062
11,DLS-ACC,expert,-6,-60,0.0472
11,DLS-ACC,expert,-5,-50,0.0727
11,DLS-ACC,expert,-4,-40,0.0674
11,DLS-ACC,expert,-3,-30,0.2423
11,DLS-ACC,expert,-2,-20,0.2561
11,DLS-ACC,expert,-1,-10,0.0802
11,DLS-ACC,expert,0,0,0.0725
11,DLS-ACC,expert,1,10,0.0584
11,DLS-ACC,expert,2,20,0.0827
11,DLS-ACC,expert,3,30,0.0851
11,DLS-ACC,expert,4,40,0.0582
11,DLS-ACC,expert,5,50,0.0688
11,DLS-ACC,expert,6,60,0.0753
11,DLS-ACC,expert,7,70,0.1323
11,DLS-ACC,expert,8,80,0.0957
11,DLS-ACC,expert,9,90,0.1032
11,DLS-ACC,expert,10,100,0.069
11,DLS-ACC,expert,11,110,0.0569
11,DLS-ACC,expert,12,120,0.0667
11,DLS-ACC,expert,13,130,0.0777
11,DLS-ACC,expert,14,140,0.0717
11,DLS-ACC,expert,15,150,0.0526
11,DLS-ACC,expert,16,160,0.0709
11,DLS-ACC,expert,17,170,0.0794
11,DLS-ACC,expert,18,180,0.091
11,DLS-ACC,expert,19,190,0.0564
11,DLS-ACC,expert,20,200,0.0622
11,DLS-ACC,expert,21,210,0.0787
11,DLS-ACC,expert,22,220,0.0811
11,DLS-ACC,expert,23,230,0.0754
11,DLS-ACC,expert,24,240,0.241
11,DLS-ACC,expert,25,250,0.0758
11,V1-DMS,naive,-25,-250,0.1462
11,V1-DMS,naive,-24,-240,0.1365
11,V1-DMS,naive,-23,-230,0.132
11,V1-DMS,naive,-22,-220,0.1316
11,V1-DMS,naive,-21,-210,0.1399
11,V1-DMS,naive,-20,-200,0.1506
11,V1-DMS,naive,-19,-190,0.142
11,V1-DMS,naive,-18,-180,0.1362
11,V1-DMS,naive,-17,-170,0.1445
11,V1-DMS,naive,-16,-160,0.1541
11,V1-DMS,naive,-15,-150,0.1359
11,V1-DMS,naive,-14,-140,0.1696
11,V1-DMS,naive,-13,-130,0.1568
11,V1-DMS,naive,-12,-120,0.151
11,V1-DMS,naive,-11,-110,0.1505
11,V1-DMS,naive,-10,-100,0.1568
11,V1-DMS,naive,-9,-90,0.1463
11,V1-DMS,naive,-8,-80,0.1504
11,V1-DMS,naive,-7,-70,0.1391
11,V1-DMS,naive,-6,-60,0.1452
11,V1-DMS,naive,-5,-50,0.1459
11,V1-DMS,naive,-4,-40,0.1389
11,V1-DMS,naive,-3,-30,0.1391
11,V1-DMS,naive,-2,-20,0.1526
11,V1-DMS,naive,-1,-10,0.1654
11,V1-DMS,naive,0,0,0.1731
11,V1-DMS,naive,1,10,0.1565
11,V1-DMS,naive,2,20,0.151
11,V1-DMS,naive,3,30,0.1374
11,V1-DMS,naive,4,40,0.1484
11,V1-DMS,naive,5,50,0.1637
11,V1-DMS,naive,6,60,0.1587
11,V1-DMS,naive,7,70,0.1488
11,V1-DMS,naive,8,80,0.1648
11,V1-DMS,naive,9,90,0.1371
11,V1-DMS,naive,10,100,0.1608
11,V1-DMS,naive,11,110,0.161
11,V1-DMS,naive,12,120,0.1471
11,V1-DMS,naive,13,130,0.1349
11,V1-DMS,naive,14,140,0.1484
11,V1-DMS,naive,15,150,0.1429
11,V1-DMS,naive,16,160,0.1269
11,V1-DMS,naive,17,170,0.1239
11,V1-DMS,naive,18,180,0.1271
11,V1-DMS,naive,19,190,0.1282
11,V1-DMS,naive,20,200,0.1388
11,V1-DMS,naive,21,210,0.1421
11,V1-DMS,naive,22,220,0.1321
11,V1-DMS,naive,23,230,0.1274
11,V1-DMS,naive,24,240,0.1361
11,V1-DMS,naive,25,250,0.1302
11,V1-DMS,intermediate,-25,-250,0.1176
11,V1-DMS,intermediate,-24,-240,0.1299
11,V1-DMS,intermediate,-23,-230,0.1175
11,V1-DMS,intermediate,-22,-220,0.1263
11,V1-DMS,intermediate,-21,-210,0.1336
11,V1-DMS,intermediate,-20,-200,0.1247
11,V1-DMS,intermediate,-19,-190,0.1078
11,V1-DMS,intermediate,-18,-180,0.1237
11,V1-DMS,intermediate,-17,-170,0.124
11,V1-DMS,intermediate,-16,-160,0.1187
11,V1-DMS,intermediate,-15,-150,0.1231
11,V1-DMS,intermediate,-14,-140,0.1388
11,V1-DMS,intermediate,-13,-130,0.1376
11,V1-DMS,intermediate,-12,-120,0.1288
11,V1-DMS,intermediate,-11,-110,0.1264
11,V1-DMS,intermediate,-10,-100,0.1123
11,V1-DMS,intermediate,-9,-90,0.1211
11,V1-DMS,intermediate,-8,-80,0.1376
11,V1-DMS,intermediate,-7,-70,0.1459
11,V1-DMS,intermediate,-6,-60,0.1407
11,V1-DMS,intermediate,-5,-50,0.1417
11,V1-DMS,intermediate,-4,-40,0.1396
11,V1-DMS,intermediate,-3,-30,0.126
11,V1-DMS,intermediate,-2,-20,0.1381
11,V1-DMS,intermediate,-1,-10,0.1353
11,V1-DMS,intermediate,0,0,0.2306
11,V1-DMS,intermediate,1,10,0.1443
11,V1-DMS,intermediate,2,20,0.1302
11,V1-DMS,intermediate,3,30,0.1417
11,V1-DMS,intermediate,4,40,0.1968
11,V1-DMS,intermediate,5,50,0.1263
11,V1-DMS,intermediate,6,60,0.1176
11,V1-DMS,intermediate,7,70,0.1307
11,V1-DMS,intermediate,8,80,0.1318
11,V1-DMS,intermediate,9,90,0.1228
11,V1-DMS,intermediate,10,100,0.111
11,V1-DMS,intermediate,11,110,0.1032
11,V1-DMS,intermediate,12,120,0.1169
11,V1-DMS,intermediate,13,130,0.1094
11,V1-DMS,intermediate,14,140,0.1105
11,V1-DMS,intermediate,15,150,0.1021
11,V1-DMS,intermediate,16,160,0.1089
11,V1-DMS,intermediate,17,170,0.1351
11,V1-DMS,intermediate,18,180,0.1539
11,V1-DMS,intermediate,19,190,0.1075
11,V1-DMS,intermediate,20,200,0.1123
11,V1-DMS,intermediate,21,210,0.113
11,V1-DMS,intermediate,22,220,0.1109
11,V1-DMS,intermediate,23,230,0.1121
11,V1-DMS,intermediate,24,240,0.1129
11,V1-DMS,intermediate,25,250,0.1157
11,V1-DMS,expert,-25,-250,0.089
11,V1-DMS,expert,-24,-240,0.1047
11,V1-DMS,expert,-23,-230,0.094
11,V1-DMS,expert,-22,-220,0.1002
11,V1-DMS,expert,-21,-210,0.1133
11,V1-DMS,expert,-20,-200,0.1111
11,V1-DMS,expert,-19,-190,0.0953
11,V1-DMS,expert,-18,-180,0.0917
11,V1-DMS,expert,-17,-170,0.0841
11,V1-DMS,expert,-16,-160,0.1163
11,V1-DMS,expert,-15,-150,0.0938
11,V1-DMS,expert,-14,-140,0.1213
11,V1-DMS,expert,-13,-130,0.1434
11,V1-DMS,expert,-12,-120,0.1126
11,V1-DMS,expert,-11,-110,0.1065
11,V1-DMS,expert,-10,-100,0.1033
11,V1-DMS,expert,-9,-90,0.0944
11,V1-DMS,expert,-8,-80,0.0982
11,V1-DMS,expert,-7,-70,0.0966
11,V1-DMS,expert,-6,-60,0.1192
11,V1-DMS,expert,-5,-50,0.1403
11,V1-DMS,expert,-4,-40,0.1283
11,V1-DMS,expert,-3,-30,0.1352
11,V1-DMS,expert,-2,-20,0.1296
11,V1-DMS,expert,-1,-10,0.1388
11,V1-DMS,expert,0,0,0.1272
11,V1-DMS,expert,1,10,0.1292
11,V1-DMS,expert,2,20,0.1114
11,V1-DMS,expert,3,30,0.0981
11,V1-DMS,expert,4,40,0.095
11,V1-DMS,expert,5,50,0.0946
11,V1-DMS,expert,6,60,0.1789
11,V1-DMS,expert,7,70,0.1134
11,V1-DMS,expert,8,80,0.0944
11,V1-DMS,expert,9,90,0.23
11,V1-DMS,expert,10,100,0.1164
11,V1-DMS,expert,11,110,0.1088
11,V1-DMS,expert,12,120,0.1146
11,V1-DMS,expert,13,130,0.1142
11,V1-DMS,expert,14,140,0.1014
11,V1-DMS,expert,15,150,0.1326
11,V1-DMS,expert,16,160,0.1149
11,V1-DMS,expert,17,170,0.1165
11,V1-DMS,expert,18,180,0.1107
11,V1-DMS,expert,19,190,0.1062
11,V1-DMS,expert,20,200,0.1208
11,V1-DMS,expert,21,210,0.1652
11,V1-DMS,expert,22,220,0.1282
11,V1-DMS,expert,23,230,0.1115
11,V1-DMS,expert,24,240,0.0991
11,V1-DMS,expert,25,250,0.1079
11,V1-DLS,naive,-25,-250,0.0552
11,V1-DLS,naive,-24,-240,0.0577
11,V1-DLS,naive,-23,-230,0.0697
11,V1-DLS,naive,-22,-220,0.0744
11,V1-DLS,naive,-21,-210,0.083
11,V1-DLS,naive,-20,-200,0.0642
11,V1-DLS,naive,-19,-190,0.0914
11,V1-DLS,naive,-18,-180,0.0712
11,V1-DLS,naive,-17,-170,0.067
11,V1-DLS,naive,-16,-160,0.0757
11,V1-DLS,naive,-15,-150,0.0584
11,V1-DLS,naive,-14,-140,0.0582
11,V1-DLS,naive,-13,-130,0.0525
11,V1-DLS,naive,-12,-120,0.0527
11,V1-DLS,naive,-11,-110,0.0615
11,V1-DLS,naive,-10,-100,0.0513
11,V1-DLS,naive,-9,-90,0.0624
11,V1-DLS,naive,-8,-80,0.0631
11,V1-DLS,naive,-7,-70,0.068
11,V1-DLS,naive,-6,-60,0.0728
11,V1-DLS,naive,-5,-50,0.0804
11,V1-DLS,naive,-4,-40,0.057
11,V1-DLS,naive,-3,-30,0.0848
11,V1-DLS,naive,-2,-20,0.0685
11,V1-DLS,naive,-1,-10,0.0712
11,V1-DLS,naive,0,0,0.0801
11,V1-DLS,naive,1,10,0.0674
11,V1-DLS,naive,2,20,0.0495
11,V1-DLS,naive,3,30,0.066
11,V1-DLS,naive,4,40,0.056
11,V1-DLS,naive,5,50,0.0723
11,V1-DLS,naive,6,60,0.0741
11,V1-DLS,naive,7,70,0.0788
11,V1-DLS,naive,8,80,0.0596
11,V1-DLS,naive,9,90,0.059
11,V1-DLS,naive,10,100,0.0692
11,V1-DLS,naive,11,110,0.0533
11,V1-DLS,naive,12,120,0.0664
11,V1-DLS,naive,13,130,0.0711
11,V1-DLS,naive,14,140,0.0535
11,V1-DLS,naive,15,150,0.0473
11,V1-DLS,naive,16,160,0.0599
11,V1-DLS,naive,17,170,0.0526
11,V1-DLS,naive,18,180,0.1148
11,V1-DLS,naive,19,190,0.0562
11,V1-DLS,naive,20,200,0.0726
11,V1-DLS,naive,21,210,0.0568
11,V1-DLS,naive,22,220,0.0523
11,V1-DLS,naive,23,230,0.0783
11,V1-DLS,naive,24,240,0.0781
11,V1-DLS,naive,25,250,0.0643
11,V1-DLS,intermediate,-25,-250,0.1204
11,V1-DLS,intermediate,-24,-240,0.0719
11,V1-DLS,intermediate,-23,-230,0.0776
11,V1-DLS,intermediate,-22,-220,0.0639
11,V1-DLS,intermediate,-21,-210,0.0756
11,V1-DLS,intermediate,-20,-200,0.0816
11,V1-DLS,intermediate,-19,-190,0.0663
11,V1-DLS,intermediate,-18,-180,0.0568
11,V1-DLS,intermediate,-17,-170,0.0524
11,V1-DLS,intermediate,-16,-160,0.1233
11,V1-DLS,intermediate,-15,-150,0.0946
11,V1-DLS,intermediate,-14,-140,0.0612
11,V1-DLS,intermediate,-13,-130,0.0716
11,V1-DLS,intermediate,-12,-120,0.1333
11,V1-DLS,intermediate,-11,-110,0.1449
11,V1-DLS,intermediate,-10,-100,0.0678
11,V1-DLS,intermediate,-9,-90,0.0724
11,V1-DLS,intermediate,-8,-80,0.0854
11,V1-DLS,intermediate,-7,-70,0.1115
11,V1-DLS,intermediate,-6,-60,0.0772
11,V1-DLS,intermediate,-5,-50,0.0772
11,V1-DLS,intermediate,-4,-40,0.1171
11,V1-DLS,intermediate,-3,-30,0.0929
11,V1-DLS,intermediate,-2,-20,0.0505
11,V1-DLS,intermediate,-1,-10,0.0663
11,V1-DLS,intermediate,0,0,0.0788
11,V1-DLS,intermediate,1,10,0.0746
11,V1-DLS,intermediate,2,20,0.1107
11,V1-DLS,intermediate,3,30,0.0795
11,V1-DLS,intermediate,4,40,0.0727
11,V1-DLS,intermediate,5,50,0.077
11,V1-DLS,intermediate,6,60,0.0727
11,V1-DLS,intermediate,7,70,0.1435
11,V1-DLS,intermediate,8,80,0.1132
11,V1-DLS,intermediate,9,90,0.0685
11,V1-DLS,intermediate,10,100,0.0588
11,V1-DLS,intermediate,11,110,0.0662
11,V1-DLS,intermediate,12,120,0.0843
11,V1-DLS,intermediate,13,130,0.058
11,V1-DLS,intermediate,14,140,0.0738
11,V1-DLS,intermediate,15,150,0.0597
11,V1-DLS,intermediate,16,160,0.083
11,V1-DLS,intermediate,17,170,0.0751
11,V1-DLS,intermediate,18,180,0.0831
11,V1-DLS,intermediate,19,190,0.1431
11,V1-DLS,intermediate,20,200,0.056
11,V1-DLS,intermediate,21,210,0.0629
11,V1-DLS,intermediate,22,220,0.0665
11,V1-DLS,intermediate,23,230,0.0512
11,V1-DLS,intermediate,24,240,0.0585
11,V1-DLS,intermediate,25,250,0.0628
11,V1-DLS,expert,-25,-250,0.0787
11,V1-DLS,expert,-24,-240,0.0961
11,V1-DLS,expert,-23,-230,0.0808
11,V1-DLS,expert,-22,-220,0.0656
11,V1-DLS,expert,-21,-210,0.0793
11,V1-DLS,expert,-20,-200,0.0981
11,V1-DLS,expert,-19,-190,0.0762
11,V1-DLS,expert,-18,-180,0.0729
11,V1-DLS,expert,-17,-170,0.1163
11,V1-DLS,expert,-16,-160,0.0775
11,V1-DLS,expert,-15,-150,0.1482
11,V1-DLS,expert,-14,-140,0.0725
11,V1-DLS,expert,-13,-130,0.0718
11,V1-DLS,expert,-12,-120,0.0653
11,V1-DLS,expert,-11,-110,0.0631
11,V1-DLS,expert,-10,-100,0.0841
11,V1-DLS,expert,-9,-90,0.0682
11,V1-DLS,expert,-8,-80,0.074
11,V1-DLS,expert,-7,-70,0.068
11,V1-DLS,expert,-6,-60,0.0597
11,V1-DLS,expert,-5,-50,0.0731
11,V1-DLS,expert,-4,-40,0.0793
11,V1-DLS,expert,-3,-30,0.0778
11,V1-DLS,expert,-2,-20,0.0582
11,V1-DLS,expert,-1,-10,0.0581
11,V1-DLS,expert,0,0,0.0771
11,V1-DLS,expert,1,10,0.0609
11,V1-DLS,expert,2,20,0.0612
11,V1-DLS,expert,3,30,0.0571
11,V1-DLS,expert,4,40,0.0731
11,V1-DLS,expert,5,50,0.0643
11,V1-DLS,expert,6,60,0.0659
11,V1-DLS,expert,7,70,0.071
11,V1-DLS,expert,8,80,0.0892
11,V1-DLS,expert,9,90,0.0865
11,V1-DLS,expert,10,100,0.0747
11,V1-DLS,expert,11,110,0.0659
11,V1-DLS,expert,12,120,0.0619
11,V1-DLS,expert,13,130,0.0737
11,V1-DLS,expert,14,140,0.0741
11,V1-DLS,expert,15,150,0.0741
11,V1-DLS,expert,16,160,0.0589
11,V1-DLS,expert,17,170,0.0676
11,V1-DLS,expert,18,180,0.0691
11,V1-DLS,expert,19,190,0.056
11,V1-DLS,expert,20,200,0.0636
11,V1-DLS,expert,21,210,0.0861
11,V1-DLS,expert,22,220,0.0759
11,V1-DLS,expert,23,230,0.0849
11,V1-DLS,expert,24,240,0.0704
11,V1-DLS,expert,25,250,0.069
11,V1-ACC,naive,-25,-250,0.1141
11,V1-ACC,naive,-24,-240,0.1178
11,V1-ACC,naive,-23,-230,0.1188
11,V1-ACC,naive,-22,-220,0.1101
11,V1-ACC,naive,-21,-210,0.1246
11,V1-ACC,naive,-20,-200,0.1169
11,V1-ACC,naive,-19,-190,0.1368
11,V1-ACC,naive,-18,-180,0.1267
11,V1-ACC,naive,-17,-170,0.1274
11,V1-ACC,naive,-16,-160,0.1239
11,V1-ACC,naive,-15,-150,0.119
11,V1-ACC,naive,-14,-140,0.1166
11,V1-ACC,naive,-13,-130,0.1284
11,V1-ACC,naive,-12,-120,0.1283
11,V1-ACC,naive,-11,-110,0.1182
11,V1-ACC,naive,-10,-100,0.1249
11,V1-ACC,naive,-9,-90,0.1191
11,V1-ACC,naive,-8,-80,0.1296
11,V1-ACC,naive,-7,-70,0.1267
11,V1-ACC,naive,-6,-60,0.1259
11,V1-ACC,naive,-5,-50,0.1184
11,V1-ACC,naive,-4,-40,0.1163
11,V1-ACC,naive,-3,-30,0.1148
11,V1-ACC,naive,-2,-20,0.1228
11,V1-ACC,naive,-1,-10,0.1268
11,V1-ACC,naive,0,0,0.1414
11,V1-ACC,naive,1,10,0.1299
11,V1-ACC,naive,2,20,0.1148
11,V1-ACC,naive,3,30,0.1337
11,V1-ACC,naive,4,40,0.1349
11,V1-ACC,naive,5,50,0.1245
11,V1-ACC,naive,6,60,0.129
11,V1-ACC,naive,7,70,0.1187
11,V1-ACC,naive,8,80,0.1298
11,V1-ACC,naive,9,90,0.1184
11,V1-ACC,naive,10,100,0.1184
11,V1-ACC,naive,11,110,0.128
11,V1-ACC,naive,12,120,0.119
11,V1-ACC,naive,13,130,0.1206
11,V1-ACC,naive,14,140,0.1293
11,V1-ACC,naive,15,150,0.1182
11,V1-ACC,naive,16,160,0.1169
11,V1-ACC,naive,17,170,0.1117
11,V1-ACC,naive,18,180,0.1142
11,V1-ACC,naive,19,190,0.1092
11,V1-ACC,naive,20,200,0.127
11,V1-ACC,naive,21,210,0.1216
11,V1-ACC,naive,22,220,0.1321
11,V1-ACC,naive,23,230,0.1247
11,V1-ACC,naive,24,240,0.1261
11,V1-ACC,naive,25,250,0.115
11,V1-ACC,intermediate,-25,-250,0.1297
11,V1-ACC,intermediate,-24,-240,0.1279
11,V1-ACC,intermediate,-23,-230,0.1127
11,V1-ACC,intermediate,-22,-220,0.1156
11,V1-ACC,intermediate,-21,-210,0.1117
11,V1-ACC,intermediate,-20,-200,0.1119
11,V1-ACC,intermediate,-19,-190,0.108
11,V1-ACC,intermediate,-18,-180,0.1321
11,V1-ACC,intermediate,-17,-170,0.132
11,V1-ACC,intermediate,-16,-160,0.1381
11,V1-ACC,intermediate,-15,-150,0.1289
11,V1-ACC,intermediate,-14,-140,0.1224
11,V1-ACC,intermediate,-13,-130,0.1408
11,V1-ACC,intermediate,-12,-120,0.1208
11,V1-ACC,intermediate,-11,-110,0.1299
11,V1-ACC,intermediate,-10,-100,0.1248
11,V1-ACC,intermediate,-9,-90,0.1291
11,V1-ACC,intermediate,-8,-80,0.1109
11,V1-ACC,intermediate,-7,-70,0.1257
11,V1-ACC,intermediate,-6,-60,0.1245
11,V1-ACC,intermediate,-5,-50,0.1334
11,V1-ACC,intermediate,-4,-40,0.1359
11,V1-ACC,intermediate,-3,-30,0.128
11,V1-ACC,intermediate,-2,-20,0.124
11,V1-ACC,intermediate,-1,-10,0.1397
11,V1-ACC,intermediate,0,0,0.1447
11,V1-ACC,intermediate,1,10,0.1312
11,V1-ACC,intermediate,2,20,0.1178
11,V1-ACC,intermediate,3,30,0.1349
11,V1-ACC,intermediate,4,40,0.1246
11,V1-ACC,intermediate,5,50,0.1246
11,V1-ACC,intermediate,6,60,0.1156
11,V1-ACC,intermediate,7,70,0.1337
11,V1-ACC,intermediate,8,80,0.127
11,V1-ACC,intermediate,9,90,0.1317
11,V1-ACC,intermediate,10,100,0.14
11,V1-ACC,intermediate,11,110,0.1524
11,V1-ACC,intermediate,12,120,0.1399
11,V1-ACC,intermediate,13,130,0.1483
11,V1-ACC,intermediate,14,140,0.1471
11,V1-ACC,intermediate,15,150,0.1371
11,V1-ACC,intermediate,16,160,0.1367
11,V1-ACC,intermediate,17,170,0.1289
11,V1-ACC,intermediate,18,180,0.1219
11,V1-ACC,intermediate,19,190,0.1461
11,V1-ACC,intermediate,20,200,0.1347
11,V1-ACC,intermediate,21,210,0.1436
11,V1-ACC,intermediate,22,220,0.1408
11,V1-ACC,intermediate,23,230,0.1413
11,V1-ACC,intermediate,24,240,0.1361
11,V1-ACC,intermediate,25,250,0.1392
11,V1-ACC,expert,-25,-250,0.1076
11,V1-ACC,expert,-24,-240,0.1003
11,V1-ACC,expert,-23,-230,0.0944
11,V1-ACC,expert,-22,-220,0.1129
11,V1-ACC,expert,-21,-210,0.1136
11,V1-ACC,expert,-20,-200,0.1132
11,V1-ACC,expert,-19,-190,0.1108
11,V1-ACC,expert,-18,-180,0.1153
11,V1-ACC,expert,-17,-170,0.1169
11,V1-ACC,expert,-16,-160,0.1218
11,V1-ACC,expert,-15,-150,0.1198
11,V1-ACC,expert,-14,-140,0.1098
11,V1-ACC,expert,-13,-130,0.1013
11,V1-ACC,expert,-12,-120,0.1071
11,V1-ACC,expert,-11,-110,0.1147
11,V1-ACC,expert,-10,-100,0.1139
11,V1-ACC,expert,-9,-90,0.1152
11,V1-ACC,expert,-8,-80,0.1181
11,V1-ACC,expert,-7,-70,0.1131
11,V1-ACC,expert,-6,-60,0.1144
11,V1-ACC,expert,-5,-50,0.1141
11,V1-ACC,expert,-4,-40,0.1188
11,V1-ACC,expert,-3,-30,0.1095
11,V1-ACC,expert,-2,-20,0.1171
11,V1-ACC,expert,-1,-10,0.1312
11,V1-ACC,expert,0,0,0.146
11,V1-ACC,expert,1,10,0.1188
11,V1-ACC,expert,2,20,0.1152
11,V1-ACC,expert,3,30,0.1235
11,V1-ACC,expert,4,40,0.1237
11,V1-ACC,expert,5,50,0.1206
11,V1-ACC,expert,6,60,0.1213
11,V1-ACC,expert,7,70,0.1176
11,V1-ACC,expert,8,80,0.0961
11,V1-ACC,expert,9,90,0.1142
11,V1-ACC,expert,10,100,0.1259
11,V1-ACC,expert,11,110,0.1289
11,V1-ACC,expert,12,120,0.1129
11,V1-ACC,expert,13,130,0.1133
11,V1-ACC,expert,14,140,0.1087
11,V1-ACC,expert,15,150,0.121
11,V1-ACC,expert,16,160,0.1291
11,V1-ACC,expert,17,170,0.1163
11,V1-ACC,expert,18,180,0.105
11,V1-ACC,expert,19,190,0.1134
11,V1-ACC,expert,20,200,0.1238
11,V1-ACC,expert,21,210,0.1278
11,V1-ACC,expert,22,220,0.1284
11,V1-ACC,expert,23,230,0.1296
11,V1-ACC,expert,24,240,0.1382
11,V1-ACC,expert,25,250,0.1325
11,CA1-DMS,naive,-25,-250,0.095
11,CA1-DMS,naive,-24,-240,0.0876
11,CA1-DMS,naive,-23,-230,0.0854
11,CA1-DMS,naive,-22,-220,0.0905
11,CA1-DMS,naive,-21,-210,0.0991
11,CA1-DMS,naive,-20,-200,0.0877
11,CA1-DMS,naive,-19,-190,0.0809
11,CA1-DMS,naive,-18,-180,0.0894
11,CA1-DMS,naive,-17,-170,0.0884
11,CA1-DMS,naive,-16,-160,0.0979
11,CA1-DMS,naive,-15,-150,0.0847
11,CA1-DMS,naive,-14,-140,0.0883
11,CA1-DMS,naive,-13,-130,0.0915
11,CA1-DMS,naive,-12,-120,0.0925
11,CA1-DMS,naive,-11,-110,0.0841
11,CA1-DMS,naive,-10,-100,0.0812
11,CA1-DMS,naive,-9,-90,0.0847
11,CA1-DMS,naive,-8,-80,0.0797
11,CA1-DMS,naive,-7,-70,0.0828
11,CA1-DMS,naive,-6,-60,0.0842
11,CA1-DMS,naive,-5,-50,0.0977
11,CA1-DMS,naive,-4,-40,0.0791
11,CA1-DMS,naive,-3,-30,0.0839
11,CA1-DMS,naive,-2,-20,0.078
11,CA1-DMS,naive,-1,-10,0.0826
11,CA1-DMS,naive,0,0,0.0735
11,CA1-DMS,naive,1,10,0.0689
11,CA1-DMS,naive,2,20,0.0733
11,CA1-DMS,naive,3,30,0.0851
11,CA1-DMS,naive,4,40,0.0838
11,CA1-DMS,naive,5,50,0.0839
11,CA1-DMS,naive,6,60,0.093
11,CA1-DMS,naive,7,70,0.0848
11,CA1-DMS,naive,8,80,0.1284
11,CA1-DMS,naive,9,90,0.093
11,CA1-DMS,naive,10,100,0.087
11,CA1-DMS,naive,11,110,0.0849
11,CA1-DMS,naive,12,120,0.0823
11,CA1-DMS,naive,13,130,0.0796
11,CA1-DMS,naive,14,140,0.0847
11,CA1-DMS,naive,15,150,0.0742
11,CA1-DMS,naive,16,160,0.0768
11,CA1-DMS,naive,17,170,0.086
11,CA1-DMS,naive,18,180,0.0814
11,CA1-DMS,naive,19,190,0.0862
11,CA1-DMS,naive,20,200,0.0784
11,CA1-DMS,naive,21,210,0.0868
11,CA1-DMS,naive,22,220,0.0776
11,CA1-DMS,naive,23,230,0.0831
11,CA1-DMS,naive,24,240,0.0781
11,CA1-DMS,naive,25,250,0.0831
11,CA1-DMS,intermediate,-25,-250,0.1052
11,CA1-DMS,intermediate,-24,-240,0.1065
11,CA1-DMS,intermediate,-23,-230,0.1176
11,CA1-DMS,intermediate,-22,-220,0.0887
11,CA1-DMS,intermediate,-21,-210,0.1079
11,CA1-DMS,intermediate,-20,-200,0.0995
11,CA1-DMS,intermediate,-19,-190,0.0995
11,CA1-DMS,intermediate,-18,-180,0.0987
11,CA1-DMS,intermediate,-17,-170,0.1095
